source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
69820122235249408,56.314185344184935,0.044758664724742256,24.933845690781656,0.025608104721925457,2.484012269713653,0.05034182995707513,12.317967,1.0433512,-20.153308531471495,2.8707806909844362,"NOT_AVAILABLE",5217.25,0.8765
69819027020489088,56.35062643985072,0.038765800179222175,24.885785528205194,0.02214050130014354,7.280298495834878,0.04073943421077142,9.562554,0.69124794,6.101523650788776,1.0212295598261099,"NOT_AVAILABLE",6145.15,0.205
69816518759581696,56.40306101862735,0.03818006016123006,24.9019256310747,0.023110801460443024,1.0754537746317077,0.0406515319195808,9.948633,1.5871925,123.759602736202,0.26145847616078577,"NOT_AVAILABLE",4232.0767,0.454
69819404977607168,56.337016707833314,0.05441942399248157,24.92188054150604,0.03041617795135184,7.159600193603756,0.06011222561632016,8.893207,0.6286812,39.270634101493776,5.807539817476203,"NOT_AVAILABLE",6540.825,0.8913
69824284060478976,56.08424354560408,0.05588361745402831,24.874915195550464,0.032746549852380645,1.31985310869861,0.061459222434487586,8.103,1.9752526,15.625447095614827,0.19074171766170395,"NOT_AVAILABLE",3905.51,0.5367
69815522327168640,56.45142496130252,0.04005289715644365,24.878442642081346,0.024810421625214407,2.3764265704751244,0.04365603822944236,12.712746,1.036128,52.74312715513906,4.512046696237604,"NOT_AVAILABLE",5006.0,0.6255
69819061380228992,56.322403692288134,0.036796796682730934,24.88848389675343,0.02109201744270168,1.971715368953185,0.03877832476852688,11.840519,1.0045586,-68.90956366807386,1.0611054217115117,"NOT_AVAILABLE",5326.3335,1.7403
69816346960886784,56.42558866805691,0.5512263361151876,24.90579422750181,0.5580075192642879,5.50726964299717,0.6475811209072733,9.364542,0.8309107,4.791029277146926,1.237627715929132,"NOT_AVAILABLE",5820.0,
64936508198907904,57.18936709736756,0.03761107614249932,23.33871889355739,0.021462646874401074,7.379298209779048,0.040030777333989964,12.895202,1.5196486,7.338481046617471,4.030778727391924,"NOT_AVAILABLE",4561.95,0.324
65222759179189248,56.39757956546967,0.17152698557137663,24.083017374039017,0.040216527712666164,7.503006634693022,0.19624880647070797,9.981662,0.83480644,3.785775618859727,3.1231595419605935,"NOT_AVAILABLE",5578.275,0.2137
65199978672758272,56.657093721311426,0.04575149721830639,23.787516117590727,0.027374833777807403,7.399871170697114,0.05117287990530059,10.038034,0.9086571,7.0145965673812185,0.4559410030022752,"NOT_AVAILABLE",5535.0,0.423
65199802577004160,56.73495218085531,0.038617233663440435,23.817688186719078,0.021593727875873808,2.755963669848489,0.0437022756075956,12.851428,1.0654192,18.412789308507616,2.1377082657471025,"NOT_AVAILABLE",5077.0,0.5353
65200047392234368,56.644040341532815,0.04254586982057244,23.801313304655437,0.025395445215675605,1.9688940255280896,0.047343991851427465,12.778427,1.1832504,0.3687183919079775,2.3278224401933585,"NOT_AVAILABLE",4871.3335,
65002856853649152,57.104548113419746,0.0460932400073175,23.75929461285291,0.03185811825352343,1.0228944521856715,0.05523970674453174,12.703999,1.2477417,36.17584773058354,1.608266712864635,"NOT_AVAILABLE",5030.5,
65203414646592128,56.63926038650032,0.044400200295960736,23.847292079516233,0.026397697805944823,0.814620350739001,0.049572836619168045,11.631223,1.651679,,,"NOT_AVAILABLE",4138.0,0.82
65175201004318336,56.38014022430437,0.04743716733208897,23.620881750494977,0.029550422895660546,1.2685914268170095,0.052152300204668524,12.577062,1.2536898,2.2038478882001797,2.186340841716458,"NOT_AVAILABLE",4886.99,
64993270486684416,56.925306546481345,0.06659028914135405,23.543738033827385,0.049281822926606565,2.7874348680857444,0.07716664636847423,8.416334,1.4006476,6.825216710300673,0.3148748199478775,"NOT_AVAILABLE",4603.62,0.326
65200494068830336,56.68944304284078,0.15811870339937592,23.82629723507807,0.11811939184704927,1.4229355520708948,0.17858941765783368,12.892152,1.0540676,-17.19453592226869,2.6551454147069733,"NOT_AVAILABLE",5096.33,
65215436257939712,56.381285725553184,0.03865912520263418,23.869803755528324,0.02383996896370338,3.7648319254306486,0.03999361859934366,12.558484,1.2653036,-3.264093406118061,1.5922872663296688,"NOT_AVAILABLE",4961.0947,
64947984351499776,57.19100192432308,0.0802879916069783,23.525493633278465,0.044887248393662565,0.8139350764736357,0.08951449744362934,8.094936,3.130114,-59.439801018711194,0.2470330928202887,"VARIABLE",3307.0,2.118
65203861323189888,56.632984678430304,0.0415585675170189,23.861684981277936,0.02371676398273289,5.66551696793537,0.0467290086321773,10.77819,0.97483826,-12.84993235972463,0.34907134721910876,"NOT_AVAILABLE",5373.0,
65190220507070208,56.3733163680427,0.03764223848624425,23.760308671851,0.02171654092155276,7.258553033682535,0.03838765592586085,12.866021,1.5620556,3.8875569582188145,2.1867775840070585,"NOT_AVAILABLE",4363.6235,0.222
65178568258674176,56.41428088640734,0.2022793352556083,23.754102001577266,0.14642302879091226,7.346930987154904,0.2231308162609258,11.889382,1.6295033,,,"NOT_AVAILABLE",4375.0,
