source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,lum_val,radius_val
6490470881687779968,349.77167871042275,0.024855851685787786,-60.52084887647025,0.02846162428030472,50.59438671510892,0.03587979573422849,8.478379,1.440753,-2.251268288941226,0.13051668965666943,NOT_AVAILABLE,4525.0,0.261,0.15013851,0.6304658
4259334872929731072,280.14653812613403,1.5619754053422532,-3.010858317949858,1.0353066108609477,50.59541177292206,1.8941886929568723,19.83226,3.4062862,,,NOT_AVAILABLE,,,,
6189329043571426944,201.97390146972535,0.04975503482555365,-26.950878683021585,0.056747834969624704,50.59968638712048,0.06608235841756496,10.836242,2.2505312,22.290686927842117,0.505910432130683,NOT_AVAILABLE,3907.0225,0.1773,,
6143175840404555008,182.47671209798938,0.03943026531618716,-46.208753888928676,0.02899751962837807,50.61155733643004,0.04876667301346747,8.054315,1.3509183,-6.518963257849434,0.17156093426326274,NOT_AVAILABLE,4643.0,0.2235,0.21241735,0.7122792
4089797709077509760,275.55153991216446,1.0244207381498036,-22.581346813453877,0.9741221996043511,50.613006998164614,0.9045568072376954,19.956884,0.92344856,,,NOT_AVAILABLE,,,,
3886019480945496576,159.18731430733865,0.1413332339182766,15.360732375506148,0.10754078766952224,50.6218130397683,0.15723506100004406,12.129392,2.911028,,,NOT_AVAILABLE,4091.1323,,,
4792774797545105664,86.82123366090146,0.3136836085700656,-51.06614803159093,0.34165541753173584,50.623090485178054,0.3338805141568589,3.724775,0.2745397,,,NOT_AVAILABLE,7099.5,,9.261668,2.0116005
5353126879893514368,164.52226026377096,0.18960167023892074,-55.42154432165281,0.18124438532473097,50.63358287297324,0.2595252003967399,13.850731,3.526268,,,NOT_AVAILABLE,3523.6025,0.9168,,
1209182041427374080,230.6940949391534,0.02695107552862656,18.91929441603288,0.025485741509497516,50.64091819087444,0.0342371395594312,6.9429564,0.96645164,-7.282622741759532,0.1313456528888243,NOT_AVAILABLE,5403.5,0.089,0.5011494,0.80776674
4269411798275964800,286.8411649556418,0.08045710686360381,4.731370804417342,0.07717369458029365,50.64778134685111,0.11542238913817365,15.278575,4.06365,,,NOT_AVAILABLE,3287.0,0.371,,
2962658549474035712,76.70617422420692,0.06448455484080406,-21.584519702529256,0.08397980772774219,50.64880761323369,0.12295948110830918,10.283133,2.7190876,,,NOT_AVAILABLE,3493.5,,0.0532422,0.6298819
4158028006160234624,271.2223130041159,1.3215891549208214,-10.291359716288463,2.0835851110119745,50.663396758080054,2.5473005230183317,20.664484,1.1107368,,,NOT_AVAILABLE,,,,
5968170697786595712,251.30069787622784,2.39467221022285,-41.76255372398412,1.0051018944453256,50.674172788893316,2.62472047726547,20.332478,,,,NOT_AVAILABLE,,,,
4689958778035794048,7.773534395197209,0.039121262578613286,-72.01769785737346,0.03196867464593149,50.6794911020741,0.04061548306629945,12.316935,2.8368864,,,NOT_AVAILABLE,3699.35,,,
5958148477511482624,267.1936259506506,0.9883555769712586,-39.75305391401492,1.6575057906657533,50.68726228358026,2.0686768610039343,19.85968,,,,NOT_AVAILABLE,,,,
4041320722496989056,266.12276441973023,1.0957246388867097,-35.00476104152931,0.8901703241350234,50.69603676556559,1.8827159301973904,19.73679,,,,NOT_AVAILABLE,,,,
4676145235498113280,61.507786886910615,0.025983612078559298,-64.09380955638599,0.023221512424777546,50.69930719488428,0.026423518038729905,9.645092,1.9240875,-3.8857178823213565,0.1812194556245987,NOT_AVAILABLE,4000.4402,0.2947,0.067147434,0.5394507
4160897491003490816,275.7387534753084,1.6781076580768368,-6.155494035142921,2.2566240249437692,50.69988569883736,2.766805490743343,20.720276,,,,NOT_AVAILABLE,,,,
1827242816176111360,300.17901768856274,0.0313088413853175,22.708400486422956,0.03365825663775782,50.70445965102852,0.04791694143754199,13.205526,2.9374008,,,NOT_AVAILABLE,3740.81,0.278,,
1822574770834494208,301.46005748262473,0.4963679744577995,19.188223760235886,0.48279437611204273,50.704521700555865,0.962940056498087,13.923871,2.7798567,,,NOT_AVAILABLE,4423.91,,,
4112932292641885952,254.46374677320196,2.8136963941626023,-25.656604801578194,1.0146255364507413,50.7133030305246,2.7948440762256226,20.40706,1.6746464,,,NOT_AVAILABLE,,,,
4103719347337431168,278.56824567194866,0.05554673652370229,-14.437168993559448,0.06445849281890045,50.7189366663522,0.08433990527811669,13.573819,2.9262257,,,NOT_AVAILABLE,4651.1636,0.3173,,
3610474857638415616,204.6709998169936,0.07774465458721092,-11.535857666380197,0.09014064069246545,50.72207811823288,0.10225256447738076,12.768057,3.016428,,,NOT_AVAILABLE,3869.46,0.457,,
1831893166254854784,305.3107597180455,1.5214358211393728,23.876999464178386,1.5523144054478313,50.72407466226232,3.430852037322251,20.409801,2.0383396,,,NOT_AVAILABLE,,,,
3618657732410663808,208.31626356288655,0.0395071628837594,-9.277481239720744,0.02868598081645879,50.727356391779246,0.04072418266441726,14.568694,0.2551613,,,NOT_AVAILABLE,8962.0,0.128,,
3943232534137347072,196.56374528717492,0.1218686330649378,20.729245720961494,0.06187429120042228,50.73286989483509,0.12953622575892842,11.0053215,,,,NOT_AVAILABLE,,,,
969867803725057920,91.52561361739416,1.0288837240933646,48.86105695914319,1.0719125172025565,50.736581437721235,1.300767710132597,10.99984,0.81596565,,,NOT_AVAILABLE,5736.767,0.1035,,
5943573935489623296,249.55446175837352,1.4689747471933894,-44.346047845155596,1.083644772214457,50.74975627355493,1.9825487059341111,20.52853,,,,NOT_AVAILABLE,,,,
3390044040652614656,82.65454981232,0.047558509471691275,15.240659096820945,0.0374286129645831,50.75322240855978,0.053397149043294165,11.669675,2.5002298,,,NOT_AVAILABLE,3706.245,0.1055,,
2383999392388000640,345.1533788721644,0.03761400175553125,-23.97112574689078,0.03596231711183813,50.7570295615961,0.045309531543103285,10.690295,2.189704,1.187516017627221,1.0949086215642239,NOT_AVAILABLE,3822.3333,0.0793,,
4110023156763233408,261.81070140045244,0.05244724696047823,-25.162063391990774,0.04616241548044799,50.7599478336982,0.06390258399722662,12.113961,2.7325792,,,NOT_AVAILABLE,3795.0498,0.1345,,
4512912563879179520,285.978609340374,1.82219023098186,15.424039336583286,2.6036737375754804,50.75997960405177,3.1790447841212854,20.346514,,,,NOT_AVAILABLE,,,,
1721626615421969408,217.34090030434572,0.46349937019575854,80.80928645088788,0.400446338661265,50.76009474273859,0.4339732784316484,6.6612134,0.97293663,-40.04372995335133,4.336077292963858,NOT_AVAILABLE,5342.25,0.1237,0.6515568,0.9422809
6718647994322167680,284.9560380464903,0.6509699259315116,-38.21547071392656,0.6460593483549463,50.76173128487673,0.8124135808902918,10.172931,0.83242035,,,NOT_AVAILABLE,5782.0,0.0705,,
4254234277141404288,285.39253976692106,1.2492860138157404,-5.661708231107154,0.8453098241877242,50.77691637321291,1.2383820468531073,19.105179,0.9203682,,,NOT_AVAILABLE,,,,
2384000217021721600,345.1400780169569,0.05045372286171588,-23.954351111976344,0.044198655950151156,50.77819725913904,0.0635379188118901,10.680582,2.1897125,0.13356404542467715,0.877070919589974,NOT_AVAILABLE,3813.3333,0.079,,
2617043665033973376,329.0812885799981,0.17129889773390872,-10.339505805236012,0.10374809459368006,50.77956570470681,0.17872351619754584,14.569343,,,,NOT_AVAILABLE,,,,
6221167631840454400,216.5237888309033,0.07203890044128305,-29.781091538679856,0.0582545255066589,50.78323089073862,0.07790795714403162,12.887327,2.9863882,,,NOT_AVAILABLE,3535.2068,0.292,,
2022197222908822144,289.53814690004293,0.6958381647315923,22.625486286909485,0.9962586937137711,50.78480516265751,2.2206949599773336,20.482933,1.1077557,,,NOT_AVAILABLE,,,,
4089909275136163456,276.693753878791,0.7625006903323164,-22.743320343876874,0.9664650365270437,50.78571612464082,1.3763574223068709,19.03601,,,,NOT_AVAILABLE,,,,
2836510961942677376,340.84846283591475,0.04191141437992995,22.138349627133234,0.051443458163057766,50.78697164689712,0.06582792545917966,13.376446,3.206502,,,NOT_AVAILABLE,3541.2366,0.452,,
4317855215386688640,293.98606982753284,1.5474998117898373,13.694023975291568,1.0056924818462687,50.79001866388844,1.67533176241791,19.664373,1.4710636,,,NOT_AVAILABLE,,,,
4123259490078383616,264.89808806129696,2.200644466715332,-18.36706015580881,1.3025304019250807,50.794368626531444,2.4455122546187664,20.236393,,,,NOT_AVAILABLE,,,,
6227871564690336512,226.0658431145748,0.16382138836763963,-23.932761596338402,0.12940968515413281,50.800411349394494,0.18378774775306408,16.234882,4.7475996,,,NOT_AVAILABLE,3299.5,1.2117,,
3846639574348918528,147.70764336843362,0.059983534242386,1.3022328019179388,0.050856178580254534,50.801088110456895,0.07618925561521317,12.633374,2.7440205,,,NOT_AVAILABLE,3923.925,0.1755,,
5857544022561143552,199.63390994766286,0.8969990842931377,-67.19971695668663,1.2137360159904362,50.8049840381052,1.788043513005426,20.432018,,,,NOT_AVAILABLE,,,,
6044721476534419584,248.8526374203535,0.08371816798246647,-27.31901485969422,0.05976968266503864,50.81164297740411,0.07314447492725079,12.769116,2.914689,,,NOT_AVAILABLE,3692.38,0.35,,
4042750568542761600,272.39965822605245,1.1522165030467388,-32.6548720881347,1.0391085397696362,50.8160687081393,1.2789089914329022,19.357063,1.4531002,,,VARIABLE,,,,
265201384281320448,87.85442028324508,0.0984517727132942,55.188149138532374,0.10729843774295539,50.81856176096978,0.13092702113074625,15.629429,4.2147455,,,NOT_AVAILABLE,3284.3333,0.1273,,
2760661255379706240,356.690086330479,0.13757946205413937,11.485603894040675,0.09437927527461328,50.82823089942844,0.18845692678581974,17.392097,4.922531,,,NOT_AVAILABLE,,,,
2019646768251077120,292.25164843143483,0.8916866084745336,23.422867477336176,1.680393229954133,50.84109559434925,1.9745794919784576,20.480675,2.4234753,,,NOT_AVAILABLE,,,,
91196316201965184,29.565101084420572,0.14746106887998345,18.12062446395994,0.10065134529806893,50.84310036388884,0.17940647300641205,15.65965,4.1259327,,,NOT_AVAILABLE,3285.6667,0.184,,
4317396581617142912,296.6475192037529,1.1861840412765763,14.243640363201449,1.2400676283422938,50.845432456849345,2.0162425999647775,19.840454,,,,NOT_AVAILABLE,,,,
4130971047908354304,249.43040879793267,0.0637128976960894,-20.2264452771047,0.035935455315785375,50.851340888205094,0.06538371948589035,12.341124,2.8759794,,,NOT_AVAILABLE,3686.12,,,
2421080250237097216,359.3315822308942,0.16416536666132175,-12.977873987037636,0.059266088886617795,50.855796795699334,0.2842201032052537,11.841316,2.5847883,,,NOT_AVAILABLE,3698.7068,0.17,,
5961110866846788864,265.8040620664503,0.4252668522905356,-39.55167723607673,0.34226804734047034,50.857309027063124,0.5928926513867028,18.412937,1.5117397,,,NOT_AVAILABLE,,,,
4367026303085396352,260.71390868406786,0.044910664450038384,-2.3886430854310725,0.04070458309095,50.85907332857054,0.05437860274773499,6.103737,0.8503866,-35.98164144122232,0.1734312990148891,NOT_AVAILABLE,5713.0,0.1743,1.0457985,1.0438744
5130073422706364544,37.13584591296195,0.03483308265382772,-20.039606247963512,0.046378767587257876,50.86211278646912,0.05424328626665888,11.786998,2.4691257,,,NOT_AVAILABLE,3846.7651,0.1863,,
5337803055048625664,168.59940025498412,1.6388613859374173,-59.54700508228001,1.8483663479219397,50.86749983669521,2.0358586248214294,20.721266,1.947216,,,NOT_AVAILABLE,,,,
1040054235130174080,138.58552164557565,0.12358342789888717,61.42318288076288,0.15394256771298653,50.867531043581266,0.17416183712756766,4.9891,0.7797518,-15.3978418000214,7.187092867787286,NOT_AVAILABLE,5882.0,0.71,2.8894856,1.636865
2441755840548967424,1.6630662062708657,0.5394930889292052,-7.09280427403932,0.33955771550895175,50.871779470012726,0.618932545307643,13.102485,3.2036362,,,NOT_AVAILABLE,4062.4734,0.6965,,
4107539119456442240,259.56838055052896,1.934363778244541,-28.397512769395515,1.1494805093128206,50.872984535841375,2.021299524390464,20.096264,,,,NOT_AVAILABLE,,,,
5630532014287527040,142.61505323932695,0.021915505451892706,-32.10475271330048,0.03710320845554764,50.87597071300508,0.038138978225997655,12.0255,2.6042528,,,NOT_AVAILABLE,4039.2876,0.0402,,
5827779933560285184,246.79504477038094,1.216780337811445,-65.18970144044867,0.90587635656983,50.879119376003814,1.7843860140116825,19.54342,1.0729809,,,NOT_AVAILABLE,,,,
5824888591633805440,231.35063943735685,0.23501771976631666,-65.79190063882315,0.4698108789144272,50.89409516122639,0.7058585387611707,18.629457,1.3480511,,,NOT_AVAILABLE,,,,
4224259562941398400,303.49908644814167,0.03855706372819679,-0.8657574364723879,0.03133893702991398,50.8981877168864,0.05607307022600841,7.4955826,1.1342158,-10.869356789316537,0.1352213401873636,NOT_AVAILABLE,4996.0,0.193,0.31889558,0.7537582
3943232534138172672,196.56389573305393,0.03536667470635215,20.72965678223564,0.022947149770254485,50.90347875548716,0.043514428776429144,8.969439,1.7229061,-2.955733012009702,0.3122335034962553,NOT_AVAILABLE,4122.9033,0.8742,0.11481687,0.664124
4062455741106870144,270.9655998469093,0.6483951837649145,-28.381726759327403,0.4686041031013196,50.908246569729535,0.6662141623667512,18.3659,,,,NOT_AVAILABLE,,,,
4049587022588339456,273.41312150111054,0.7794999939207368,-30.452836068533212,0.830881195752809,50.91162011205072,0.9821861587680609,18.525345,1.0466824,,,NOT_AVAILABLE,,,,
4484184592790777728,276.3495642249545,0.0597859163276277,11.59945458458547,0.0632638339486728,50.91476052234219,0.06819531633479303,16.311235,1.1623116,,,NOT_AVAILABLE,4951.7573,0.395,,
4062391144764468352,270.76309519042064,0.31233893053110573,-29.13567254789714,0.278008420537752,50.9172751996659,0.5781855913102262,17.120941,1.8197956,,,NOT_AVAILABLE,,,,
6082806153754882304,203.80000498066914,0.06083339101068151,-48.35741382735227,0.05526065795518329,50.919072034615276,0.09174939817860786,10.43568,2.0622616,28.968830478026693,0.11239490768001949,NOT_AVAILABLE,3862.88,0.2345,,
1836224726654677504,304.96517083063577,0.8133224185667511,27.610271039494418,1.2981472903355884,50.92927253555411,2.0147966123046976,19.76072,2.0048351,,,NOT_AVAILABLE,,,,
1892539307048908928,333.62986136758394,0.05217510708241921,27.857484282333704,0.0632775477576167,50.930847630536995,0.07408071381652148,9.6556425,1.8304672,19.79679988204608,0.29066600265244635,NOT_AVAILABLE,4085.35,0.2005,,
2119686379142441472,282.6902014091307,0.032945387007635586,47.971498069502275,0.030956124254736643,50.933598561732616,0.029421150438630413,11.408634,2.540719,,,NOT_AVAILABLE,3863.2651,0.3315,,
5951535219996858624,263.08996337574354,0.05896277537536872,-47.616923019791955,0.04758086063747514,50.933694705287266,0.0665532671461462,12.600019,2.9035606,,,NOT_AVAILABLE,3833.56,0.1978,,
5630532113072532736,142.61668992419848,0.023914017080596615,-32.10205002423861,0.039421265940209685,50.93645103359646,0.04071176792367592,7.9934473,1.2397771,39.42991986899425,0.13658465642676065,NOT_AVAILABLE,4805.125,0.1433,0.21100774,0.6628152
2683209044978079616,331.62515628203323,0.06283306325628552,2.3757995342165135,0.07595972002243133,50.93773607132656,0.07368806937043872,13.287287,2.942772,,,NOT_AVAILABLE,3460.0,0.328,,
5950304355429385984,261.6702394375819,0.058751109991708704,-47.20409469989863,0.05809649969100917,50.94686333751812,0.07022630168268978,12.575516,2.5793753,,,NOT_AVAILABLE,3880.14,0.103,,
2614071100988460544,331.39770431999904,0.11315369083360222,-11.075466279784797,0.10294641231216223,50.9517194614329,0.12392424571184714,15.380449,3.9690313,,,NOT_AVAILABLE,3290.0,0.4257,,
5006921282807193856,10.375178950684369,0.03701721258805298,-33.62664549211918,0.023429291269464397,50.95415321769525,0.04525967230145435,9.835047,1.8770723,37.577594669565755,0.5340824481000702,NOT_AVAILABLE,4073.3333,0.363,,
4162393548357127680,265.73039170967655,0.22165659444941688,-11.40895138257653,0.7204365839598045,50.95493288780343,0.9731826386223384,17.221611,1.7345896,,,NOT_AVAILABLE,,,,
5866128597052432128,212.78779110725156,0.015549068779166885,-61.92993522717188,0.023103286647181323,50.9568605687497,0.03245958615944299,10.033377,2.051443,5.396250791840188,0.5097101452697271,NOT_AVAILABLE,3825.75,0.0675,0.052113038,0.51962817
6664246083120889344,289.6201965310928,0.07670445198565196,-45.91061636038863,0.07130164301033122,50.96463221413476,0.10292289139827748,14.660307,3.6226492,,,NOT_AVAILABLE,3371.0,0.342,,
5285775539195330560,108.27697402068124,0.029367741329275686,-63.34246906129191,0.03342790933182652,50.96620142969994,0.03059659767345235,8.566749,1.5620513,16.73051344560585,0.44953454454303887,NOT_AVAILABLE,4175.9224,0.422,0.16092078,0.7663972
890661253803216896,105.21706145936386,0.06271579485961817,31.959610799976417,0.06028360979233033,50.97177569062594,0.06607757316793608,16.347767,1.1744013,,,NOT_AVAILABLE,4995.025,0.4227,,
482089261274984064,73.62489518376593,0.02541093833343558,65.07764439359804,0.028395228061708123,50.977028254759944,0.05788562399335311,12.697805,2.9257975,,,NOT_AVAILABLE,3571.5,0.3055,,
6424566979354709248,311.0915121571731,0.029776893913613583,-68.09024836338189,0.04319595898175445,50.97744984959096,0.053870744708242074,13.356572,-0.1972208,,,NOT_AVAILABLE,8868.667,,,
4057228456634865920,267.7821333578476,1.3033976521831916,-29.270705403458567,1.5365013802146277,50.99439045987993,1.9468901580106415,19.916988,2.6877575,,,NOT_AVAILABLE,,,,
6058997573804563072,183.63537139440683,0.576667583108322,-59.532332925361544,0.6129781560957392,50.99454775875692,0.966419552051421,19.236809,1.7466259,,,NOT_AVAILABLE,,,,
1015570963037979264,135.21534144246033,0.050734083081688544,48.419064259113625,0.05365623917656668,51.002889871110455,0.06569273483107103,12.912629,2.7043476,,,NOT_AVAILABLE,3822.485,0.02,,
5355751581627180288,154.36081137581783,0.2700129557751918,-53.907371114823285,0.2649083988981243,51.00367943678565,0.29833965543608987,12.060886,3.5431995,,,NOT_AVAILABLE,3516.6025,1.5037,,
2287506148856660992,355.2402009368965,0.1120146428377372,82.87194367096508,0.08768079581041521,51.004170505275034,0.11372131252736803,8.009661,1.305274,-3.768261609367457,0.39494518517445476,NOT_AVAILABLE,4740.4326,,0.21125099,0.6814219
